WRISTX,WRISTY,THUMB_CMCX,THUMB_CMCY,THUMB_MCPX,THUMB_MCPY,THUMB_IPX,THUMB_IPY,THUMB_TIPX,THUMB_TIPY,INDEX_FINGER_MCPX,INDEX_FINGER_MCPY,INDEX_FINGER_PIPX,INDEX_FINGER_PIPY,INDEX_FINGER_DIPX,INDEX_FINGER_DIPY,INDEX_FINGER_TIPX,INDEX_FINGER_TIPY,MIDDLE_FINGER_MCPX,MIDDLE_FINGER_MCPY,MIDDLE_FINGER_PIPX,MIDDLE_FINGER_PIPY,MIDDLE_FINGER_DIPX,MIDDLE_FINGER_DIPY,MIDDLE_FINGER_TIPX,MIDDLE_FINGER_TIPY,RING_FINGER_MCPX,RING_FINGER_MCPY,RING_FINGER_PIPX,RING_FINGER_PIPY,RING_FINGER_DIPX,RING_FINGER_DIPY,RING_FINGER_TIPX,RING_FINGER_TIPY,PINKY_MCPX,PINKY_MCPY,PINKY_PIPX,PINKY_PIPY,PINKY_DIPX,PINKY_DIPY,PINKY_TIPX,PINKY_TIPY
0.0,0.0,0.044444444444444446,-0.24444444444444444,-0.09444444444444444,-0.5222222222222223,-0.35555555555555557,-0.7,-0.5722222222222222,-0.7833333333333333,0.0,-0.5944444444444444,-0.4722222222222222,-0.8055555555555556,-0.7333333333333333,-0.9166666666666666,-0.9333333333333333,-1.0,-0.14444444444444443,-0.4666666666666667,-0.6722222222222223,-0.6888888888888889,-0.6,-0.6166666666666667,-0.45,-0.5444444444444444,-0.3111111111111111,-0.34444444444444444,-0.7722222222222223,-0.5666666666666667,-0.6833333333333333,-0.5,-0.5277777777777778,-0.42777777777777776,-0.46111111111111114,-0.2222222222222222,-0.8111111111111111,-0.42777777777777776,-0.7222222222222222,-0.3888888888888889,-0.6055555555555555,-0.3388888888888889
0.0,0.0,0.05291005291005291,-0.24867724867724866,-0.08994708994708994,-0.5291005291005291,-0.3492063492063492,-0.7037037037037037,-0.5608465608465608,-0.783068783068783,0.0,-0.6084656084656085,-0.455026455026455,-0.8148148148148148,-0.6984126984126984,-0.9206349206349206,-0.8941798941798942,-1.0,-0.13756613756613756,-0.47619047619047616,-0.6455026455026455,-0.6878306878306878,-0.5767195767195767,-0.6137566137566137,-0.42857142857142855,-0.544973544973545,-0.2962962962962963,-0.3439153439153439,-0.7354497354497355,-0.5608465608465608,-0.6455026455026455,-0.49206349206349204,-0.5079365079365079,-0.42857142857142855,-0.4444444444444444,-0.2222222222222222,-0.7619047619047619,-0.41798941798941797,-0.6878306878306878,-0.38095238095238093,-0.5767195767195767,-0.3386243386243386
0.0,0.0,0.046875,-0.25,-0.08854166666666667,-0.53125,-0.34375,-0.703125,-0.5625,-0.7760416666666666,0.0,-0.5989583333333334,-0.4427083333333333,-0.8072916666666666,-0.6875,-0.9166666666666666,-0.8854166666666666,-1.0,-0.14583333333333334,-0.4739583333333333,-0.640625,-0.6875,-0.5729166666666666,-0.6197916666666666,-0.4270833333333333,-0.546875,-0.3020833333333333,-0.34375,-0.7291666666666666,-0.5677083333333334,-0.65625,-0.5,-0.5104166666666666,-0.4270833333333333,-0.453125,-0.21875,-0.765625,-0.421875,-0.6979166666666666,-0.390625,-0.5833333333333334,-0.3385416666666667
0.0,0.0,0.05128205128205128,-0.2512820512820513,-0.08717948717948718,-0.5333333333333333,-0.3384615384615385,-0.7025641025641025,-0.5487179487179488,-0.7743589743589744,0.0,-0.6051282051282051,-0.4358974358974359,-0.8153846153846154,-0.6820512820512821,-0.9179487179487179,-0.8717948717948718,-1.0,-0.14871794871794872,-0.47692307692307695,-0.6205128205128205,-0.6923076923076923,-0.5538461538461539,-0.6307692307692307,-0.41025641025641024,-0.558974358974359,-0.3076923076923077,-0.3435897435897436,-0.7128205128205128,-0.5692307692307692,-0.6410256410256411,-0.5076923076923077,-0.5025641025641026,-0.4358974358974359,-0.4564102564102564,-0.22564102564102564,-0.7538461538461538,-0.4307692307692308,-0.6820512820512821,-0.4,-0.5794871794871795,-0.35384615384615387
0.0,0.0,0.04522613065326633,-0.25125628140703515,-0.08542713567839195,-0.5326633165829145,-0.33668341708542715,-0.7085427135678392,-0.542713567839196,-0.7788944723618091,0.0,-0.5979899497487438,-0.4271356783919598,-0.8090452261306532,-0.6733668341708543,-0.914572864321608,-0.864321608040201,-1.0,-0.1507537688442211,-0.46733668341708545,-0.6180904522613065,-0.6884422110552764,-0.542713567839196,-0.628140703517588,-0.4020100502512563,-0.5527638190954773,-0.3065326633165829,-0.3316582914572864,-0.7085427135678392,-0.5678391959798995,-0.628140703517588,-0.5025125628140703,-0.48743718592964824,-0.4321608040201005,-0.457286432160804,-0.21105527638190955,-0.7437185929648241,-0.4221105527638191,-0.6733668341708543,-0.3969849246231156,-0.5678391959798995,-0.34673366834170855
0.0,0.0,0.0392156862745098,-0.25,-0.08823529411764706,-0.5392156862745098,-0.3382352941176471,-0.7107843137254902,-0.5343137254901961,-0.7794117647058824,0.0,-0.6127450980392157,-0.4215686274509804,-0.8088235294117647,-0.6568627450980392,-0.9166666666666666,-0.8480392156862745,-1.0,-0.14215686274509803,-0.47058823529411764,-0.6029411764705882,-0.6911764705882353,-0.5392156862745098,-0.6225490196078431,-0.39705882352941174,-0.5490196078431373,-0.29901960784313725,-0.3431372549019608,-0.6911764705882353,-0.5637254901960784,-0.6176470588235294,-0.4950980392156863,-0.4852941176470588,-0.4264705882352941,-0.44607843137254904,-0.21568627450980393,-0.7254901960784313,-0.4166666666666667,-0.6666666666666666,-0.39215686274509803,-0.5637254901960784,-0.3480392156862745
0.0,0.0,0.04285714285714286,-0.2571428571428571,-0.08571428571428572,-0.5476190476190477,-0.3238095238095238,-0.7142857142857143,-0.5238095238095238,-0.7761904761904762,0.0,-0.6190476190476191,-0.40476190476190477,-0.8142857142857143,-0.6333333333333333,-0.919047619047619,-0.819047619047619,-1.0,-0.14285714285714285,-0.48095238095238096,-0.580952380952381,-0.6904761904761905,-0.5142857142857142,-0.6238095238095238,-0.38095238095238093,-0.5476190476190477,-0.29523809523809524,-0.34285714285714286,-0.6666666666666666,-0.5619047619047619,-0.6,-0.5,-0.4714285714285714,-0.43333333333333335,-0.43333333333333335,-0.21428571428571427,-0.7047619047619048,-0.41904761904761906,-0.6428571428571429,-0.3904761904761905,-0.5428571428571428,-0.34285714285714286
0.0,0.0,0.04186046511627907,-0.2558139534883721,-0.07906976744186046,-0.5441860465116279,-0.31627906976744186,-0.7116279069767442,-0.5069767441860465,-0.772093023255814,0.0,-0.6232558139534884,-0.39069767441860465,-0.813953488372093,-0.6139534883720931,-0.9162790697674419,-0.786046511627907,-1.0,-0.13488372093023257,-0.4883720930232558,-0.5674418604651162,-0.6930232558139535,-0.5069767441860465,-0.6232558139534884,-0.3813953488372093,-0.5488372093023256,-0.2837209302325581,-0.35348837209302325,-0.6511627906976745,-0.5627906976744186,-0.586046511627907,-0.49767441860465117,-0.46511627906976744,-0.4325581395348837,-0.4186046511627907,-0.22325581395348837,-0.6837209302325581,-0.4186046511627907,-0.627906976744186,-0.386046511627907,-0.5348837209302325,-0.3395348837209302
0.0,0.0,0.03167420814479638,-0.26244343891402716,-0.08597285067873303,-0.5429864253393665,-0.3257918552036199,-0.7013574660633484,-0.5158371040723982,-0.7647058823529411,0.0,-0.6244343891402715,-0.38009049773755654,-0.8190045248868778,-0.5972850678733032,-0.9140271493212669,-0.7692307692307693,-1.0,-0.13574660633484162,-0.48868778280542985,-0.5520361990950227,-0.6877828054298643,-0.502262443438914,-0.6199095022624435,-0.38009049773755654,-0.5520361990950227,-0.27601809954751133,-0.35294117647058826,-0.6334841628959276,-0.5610859728506787,-0.5746606334841629,-0.49321266968325794,-0.45701357466063347,-0.4298642533936652,-0.4117647058823529,-0.22624434389140272,-0.669683257918552,-0.4117647058823529,-0.6153846153846154,-0.3891402714932127,-0.5294117647058824,-0.34841628959276016
0.0,0.0,0.03139013452914798,-0.2645739910313901,-0.09417040358744394,-0.5515695067264574,-0.34080717488789236,-0.7085201793721974,-0.5336322869955157,-0.7668161434977578,0.0,-0.6322869955156951,-0.3811659192825112,-0.8251121076233184,-0.5874439461883408,-0.9237668161434978,-0.7623318385650224,-1.0,-0.13452914798206278,-0.48878923766816146,-0.5426008968609866,-0.6816143497757847,-0.48878923766816146,-0.6143497757847534,-0.36771300448430494,-0.547085201793722,-0.273542600896861,-0.34977578475336324,-0.6188340807174888,-0.5515695067264574,-0.5605381165919282,-0.484304932735426,-0.452914798206278,-0.42152466367713004,-0.4080717488789238,-0.2242152466367713,-0.6547085201793722,-0.4125560538116592,-0.6053811659192825,-0.38565022421524664,-0.5246636771300448,-0.34080717488789236
0.0,0.0,0.02654867256637168,-0.25663716814159293,-0.09734513274336283,-0.5442477876106194,-0.3274336283185841,-0.7035398230088495,-0.5176991150442478,-0.7699115044247787,0.0,-0.6283185840707964,-0.37168141592920356,-0.8230088495575221,-0.5796460176991151,-0.915929203539823,-0.7433628318584071,-1.0,-0.12831858407079647,-0.4823008849557522,-0.5309734513274337,-0.6769911504424779,-0.4823008849557522,-0.6061946902654868,-0.37168141592920356,-0.5398230088495575,-0.26991150442477874,-0.34513274336283184,-0.6106194690265486,-0.5486725663716814,-0.5530973451327433,-0.4823008849557522,-0.4469026548672566,-0.415929203539823,-0.4026548672566372,-0.2168141592920354,-0.6415929203539823,-0.40707964601769914,-0.5929203539823009,-0.3805309734513274,-0.5176991150442478,-0.336283185840708
0.0,0.0,0.030837004405286344,-0.2643171806167401,-0.0881057268722467,-0.5506607929515418,-0.32158590308370044,-0.7136563876651982,-0.5154185022026432,-0.762114537444934,0.0,-0.6299559471365639,-0.3700440528634361,-0.8237885462555066,-0.5814977973568282,-0.920704845814978,-0.748898678414097,-1.0,-0.13215859030837004,-0.4933920704845815,-0.5330396475770925,-0.6872246696035242,-0.4889867841409692,-0.6255506607929515,-0.3744493392070485,-0.5550660792951542,-0.27312775330396477,-0.3568281938325991,-0.6123348017621145,-0.5550660792951542,-0.5594713656387665,-0.4933920704845815,-0.44493392070484583,-0.43171806167400884,-0.4008810572687225,-0.22466960352422907,-0.6431718061674009,-0.41409691629955947,-0.5991189427312775,-0.3964757709251101,-0.5198237885462555,-0.3568281938325991
0.0,0.0,0.02631578947368421,-0.25877192982456143,-0.08771929824561403,-0.5482456140350878,-0.3333333333333333,-0.7105263157894737,-0.5307017543859649,-0.7675438596491229,0.0,-0.6271929824561403,-0.3684210526315789,-0.8201754385964912,-0.5789473684210527,-0.9166666666666666,-0.7456140350877193,-1.0,-0.13157894736842105,-0.49122807017543857,-0.5307017543859649,-0.6842105263157895,-0.4868421052631579,-0.6140350877192983,-0.3684210526315789,-0.543859649122807,-0.2719298245614035,-0.35526315789473684,-0.6096491228070176,-0.5570175438596491,-0.5570175438596491,-0.49122807017543857,-0.4473684210526316,-0.42543859649122806,-0.40789473684210525,-0.22807017543859648,-0.6447368421052632,-0.4166666666666667,-0.6052631578947368,-0.39473684210526316,-0.5219298245614035,-0.35526315789473684
0.0,0.0,0.035555555555555556,-0.26666666666666666,-0.08888888888888889,-0.5555555555555556,-0.3288888888888889,-0.7155555555555555,-0.5244444444444445,-0.7777777777777778,0.0,-0.6355555555555555,-0.37777777777777777,-0.8266666666666667,-0.5911111111111111,-0.92,-0.76,-1.0,-0.13333333333333333,-0.49777777777777776,-0.5466666666666666,-0.6933333333333334,-0.5022222222222222,-0.6266666666666667,-0.38222222222222224,-0.5555555555555556,-0.27555555555555555,-0.35555555555555557,-0.6222222222222222,-0.56,-0.5644444444444444,-0.49777777777777776,-0.4533333333333333,-0.4311111111111111,-0.4088888888888889,-0.22666666666666666,-0.6533333333333333,-0.4177777777777778,-0.6044444444444445,-0.38666666666666666,-0.52,-0.3422222222222222
0.0,0.0,0.03111111111111111,-0.2577777777777778,-0.08,-0.5511111111111111,-0.32,-0.7111111111111111,-0.5066666666666667,-0.7777777777777778,0.0,-0.6311111111111111,-0.37333333333333335,-0.8222222222222222,-0.5911111111111111,-0.92,-0.7555555555555555,-1.0,-0.13333333333333333,-0.49333333333333335,-0.5422222222222223,-0.6933333333333334,-0.49333333333333335,-0.6355555555555555,-0.37777777777777777,-0.56,-0.27555555555555555,-0.36,-0.6177777777777778,-0.5644444444444444,-0.5644444444444444,-0.5066666666666667,-0.4533333333333333,-0.44,-0.4088888888888889,-0.2311111111111111,-0.6533333333333333,-0.4222222222222222,-0.6088888888888889,-0.4,-0.5244444444444445,-0.36444444444444446
0.0,0.0,0.03686635944700461,-0.25806451612903225,-0.08755760368663594,-0.5529953917050692,-0.33640552995391704,-0.7188940092165899,-0.5253456221198156,-0.7880184331797235,0.0,-0.6221198156682027,-0.39631336405529954,-0.8202764976958525,-0.6221198156682027,-0.9216589861751152,-0.8064516129032258,-1.0,-0.14746543778801843,-0.4792626728110599,-0.5668202764976958,-0.6912442396313364,-0.4976958525345622,-0.6359447004608295,-0.3686635944700461,-0.5622119815668203,-0.29493087557603687,-0.35023041474654376,-0.6497695852534562,-0.5668202764976958,-0.576036866359447,-0.5069124423963134,-0.45161290322580644,-0.4377880184331797,-0.42857142857142855,-0.22119815668202766,-0.6866359447004609,-0.41935483870967744,-0.6221198156682027,-0.391705069124424,-0.5253456221198156,-0.34101382488479265
0.0,0.0,0.037383177570093455,-0.2616822429906542,-0.08878504672897196,-0.5514018691588785,-0.3317757009345794,-0.7242990654205608,-0.5186915887850467,-0.7897196261682243,0.0,-0.616822429906542,-0.40186915887850466,-0.8177570093457944,-0.6261682242990654,-0.9205607476635514,-0.8084112149532711,-1.0,-0.14485981308411214,-0.4766355140186916,-0.5654205607476636,-0.6869158878504673,-0.5046728971962616,-0.6261682242990654,-0.37850467289719625,-0.5607476635514018,-0.29439252336448596,-0.34579439252336447,-0.6588785046728972,-0.5654205607476636,-0.5841121495327103,-0.5,-0.46261682242990654,-0.43457943925233644,-0.43457943925233644,-0.21962616822429906,-0.6962616822429907,-0.4205607476635514,-0.6308411214953271,-0.3878504672897196,-0.5280373831775701,-0.3364485981308411
0.0,0.0,0.03827751196172249,-0.2631578947368421,-0.0861244019138756,-0.5502392344497608,-0.3349282296650718,-0.7177033492822966,-0.5311004784688995,-0.784688995215311,0.0,-0.6220095693779905,-0.41148325358851673,-0.8181818181818182,-0.645933014354067,-0.9186602870813397,-0.8421052631578947,-1.0,-0.15311004784688995,-0.4784688995215311,-0.583732057416268,-0.69377990430622,-0.5119617224880383,-0.6411483253588517,-0.37320574162679426,-0.569377990430622,-0.2966507177033493,-0.3397129186602871,-0.6746411483253588,-0.569377990430622,-0.5980861244019139,-0.5167464114832536,-0.4688995215311005,-0.44976076555023925,-0.44019138755980863,-0.215311004784689,-0.7081339712918661,-0.4258373205741627,-0.6363636363636364,-0.4019138755980861,-0.5311004784688995,-0.3588516746411483
0.0,0.0,0.03940886699507389,-0.2561576354679803,-0.08374384236453201,-0.541871921182266,-0.3251231527093596,-0.7093596059113301,-0.5270935960591133,-0.7832512315270936,0.0,-0.6059113300492611,-0.41379310344827586,-0.812807881773399,-0.6502463054187192,-0.9211822660098522,-0.8423645320197044,-1.0,-0.15270935960591134,-0.4729064039408867,-0.5911330049261084,-0.6945812807881774,-0.5221674876847291,-0.6305418719211823,-0.3891625615763547,-0.5615763546798029,-0.3054187192118227,-0.3448275862068966,-0.6945812807881774,-0.5763546798029556,-0.6157635467980296,-0.5172413793103449,-0.4827586206896552,-0.4433497536945813,-0.458128078817734,-0.21674876847290642,-0.7339901477832512,-0.43842364532019706,-0.6600985221674877,-0.41379310344827586,-0.5517241379310345,-0.35467980295566504
0.0,0.0,0.046153846153846156,-0.2512820512820513,-0.08717948717948718,-0.5384615384615384,-0.3435897435897436,-0.7076923076923077,-0.5538461538461539,-0.7743589743589744,0.0,-0.5897435897435898,-0.4307692307692308,-0.8051282051282052,-0.6717948717948717,-0.9179487179487179,-0.8717948717948718,-1.0,-0.15897435897435896,-0.4564102564102564,-0.6256410256410256,-0.6923076923076923,-0.5538461538461539,-0.6358974358974359,-0.41025641025641024,-0.5538461538461539,-0.3230769230769231,-0.3333333333333333,-0.7230769230769231,-0.5794871794871795,-0.6461538461538462,-0.5230769230769231,-0.5076923076923077,-0.4461538461538462,-0.47692307692307695,-0.2153846153846154,-0.7589743589743589,-0.4461538461538462,-0.6871794871794872,-0.4205128205128205,-0.5743589743589743,-0.3641025641025641
0.0,0.0,0.05699481865284974,-0.24870466321243523,-0.07772020725388601,-0.5233160621761658,-0.32642487046632124,-0.694300518134715,-0.538860103626943,-0.772020725388601,0.0,-0.5751295336787565,-0.43523316062176165,-0.7979274611398963,-0.6787564766839378,-0.9119170984455959,-0.8808290155440415,-1.0,-0.16580310880829016,-0.44559585492227977,-0.6217616580310881,-0.6839378238341969,-0.5492227979274611,-0.6321243523316062,-0.41450777202072536,-0.5544041450777202,-0.3316062176165803,-0.32642487046632124,-0.7253886010362695,-0.5803108808290155,-0.6476683937823834,-0.5233160621761658,-0.5077720207253886,-0.45077720207253885,-0.47668393782383417,-0.21243523316062177,-0.7616580310880829,-0.44041450777202074,-0.6839378238341969,-0.42487046632124353,-0.5751295336787565,-0.37823834196891193
0.0,0.0,0.05945945945945946,-0.24864864864864866,-0.07027027027027027,-0.5243243243243243,-0.33513513513513515,-0.6918918918918919,-0.5675675675675675,-0.7675675675675676,0.0,-0.5675675675675675,-0.4486486486486487,-0.7945945945945946,-0.7027027027027027,-0.9135135135135135,-0.918918918918919,-1.0,-0.17297297297297298,-0.44324324324324327,-0.6486486486486487,-0.6972972972972973,-0.5675675675675675,-0.6594594594594595,-0.42162162162162165,-0.5783783783783784,-0.34594594594594597,-0.32432432432432434,-0.7567567567567568,-0.5945945945945946,-0.6702702702702703,-0.5513513513513514,-0.5297297297297298,-0.4756756756756757,-0.5081081081081081,-0.21621621621621623,-0.8054054054054054,-0.4648648648648649,-0.7243243243243244,-0.4540540540540541,-0.6108108108108108,-0.40540540540540543
0.0,0.0,0.06486486486486487,-0.23783783783783785,-0.07567567567567568,-0.518918918918919,-0.33513513513513515,-0.6918918918918919,-0.5513513513513514,-0.772972972972973,0.0,-0.5567567567567567,-0.44324324324324327,-0.7891891891891892,-0.6918918918918919,-0.9027027027027027,-0.9027027027027027,-1.0,-0.16756756756756758,-0.43783783783783786,-0.6378378378378379,-0.6918918918918919,-0.5513513513513514,-0.6378378378378379,-0.41081081081081083,-0.5567567567567567,-0.34054054054054056,-0.31891891891891894,-0.745945945945946,-0.5837837837837838,-0.6594594594594595,-0.5351351351351351,-0.5243243243243243,-0.4540540540540541,-0.4972972972972973,-0.21081081081081082,-0.7945945945945946,-0.4540540540540541,-0.7135135135135136,-0.43783783783783786,-0.6054054054054054,-0.3837837837837838
0.0,0.0,0.06043956043956044,-0.24175824175824176,-0.07692307692307693,-0.521978021978022,-0.34615384615384615,-0.6978021978021978,-0.5604395604395604,-0.7802197802197802,0.0,-0.5604395604395604,-0.46153846153846156,-0.7912087912087912,-0.7197802197802198,-0.9120879120879121,-0.9340659340659341,-1.0,-0.17032967032967034,-0.4340659340659341,-0.6538461538461539,-0.6923076923076923,-0.5659340659340659,-0.6483516483516484,-0.4175824175824176,-0.5714285714285714,-0.34065934065934067,-0.31868131868131866,-0.7692307692307693,-0.5879120879120879,-0.6703296703296703,-0.5384615384615384,-0.5274725274725275,-0.46153846153846156,-0.5,-0.2032967032967033,-0.8131868131868132,-0.45604395604395603,-0.7252747252747253,-0.43956043956043955,-0.6098901098901099,-0.3901098901098901
0.0,0.0,0.06043956043956044,-0.23626373626373626,-0.07692307692307693,-0.5164835164835165,-0.34615384615384615,-0.6813186813186813,-0.5769230769230769,-0.7582417582417582,0.0,-0.554945054945055,-0.45604395604395603,-0.7912087912087912,-0.7087912087912088,-0.9065934065934066,-0.9230769230769231,-1.0,-0.16483516483516483,-0.42857142857142855,-0.6483516483516484,-0.6868131868131868,-0.5714285714285714,-0.6428571428571429,-0.4230769230769231,-0.5659340659340659,-0.34065934065934067,-0.31868131868131866,-0.7692307692307693,-0.5934065934065934,-0.6813186813186813,-0.5494505494505495,-0.5384615384615384,-0.46703296703296704,-0.5054945054945055,-0.21428571428571427,-0.8131868131868132,-0.46153846153846156,-0.7307692307692307,-0.45054945054945056,-0.6208791208791209,-0.4065934065934066
