WRISTX,WRISTY,THUMB_CMCX,THUMB_CMCY,THUMB_MCPX,THUMB_MCPY,THUMB_IPX,THUMB_IPY,THUMB_TIPX,THUMB_TIPY,INDEX_FINGER_MCPX,INDEX_FINGER_MCPY,INDEX_FINGER_PIPX,INDEX_FINGER_PIPY,INDEX_FINGER_DIPX,INDEX_FINGER_DIPY,INDEX_FINGER_TIPX,INDEX_FINGER_TIPY,MIDDLE_FINGER_MCPX,MIDDLE_FINGER_MCPY,MIDDLE_FINGER_PIPX,MIDDLE_FINGER_PIPY,MIDDLE_FINGER_DIPX,MIDDLE_FINGER_DIPY,MIDDLE_FINGER_TIPX,MIDDLE_FINGER_TIPY,RING_FINGER_MCPX,RING_FINGER_MCPY,RING_FINGER_PIPX,RING_FINGER_PIPY,RING_FINGER_DIPX,RING_FINGER_DIPY,RING_FINGER_TIPX,RING_FINGER_TIPY,PINKY_MCPX,PINKY_MCPY,PINKY_PIPX,PINKY_PIPY,PINKY_DIPX,PINKY_DIPY,PINKY_TIPX,PINKY_TIPY
0.0,0.0,0.0514018691588785,-0.205607476635514,-0.10747663551401869,-0.3925233644859813,-0.4205607476635514,-0.4719626168224299,-0.6401869158878505,-0.4766355140186916,0.0,-0.4392523364485981,-0.4205607476635514,-0.6261682242990654,-0.6495327102803738,-0.7149532710280374,-0.8271028037383178,-0.7897196261682243,-0.1308411214953271,-0.32242990654205606,-0.5560747663551402,-0.5467289719626168,-0.8037383177570093,-0.6822429906542056,-1.0,-0.7757009345794392,-0.2803738317757009,-0.22429906542056074,-0.6728971962616822,-0.4532710280373832,-0.5747663551401869,-0.42990654205607476,-0.45794392523364486,-0.37850467289719625,-0.42990654205607476,-0.14485981308411214,-0.6822429906542056,-0.34579439252336447,-0.602803738317757,-0.35514018691588783,-0.5,-0.3317757009345794
0.0,0.0,0.051643192488262914,-0.20187793427230047,-0.107981220657277,-0.39436619718309857,-0.41784037558685444,-0.47417840375586856,-0.6384976525821596,-0.4788732394366197,0.0,-0.43661971830985913,-0.41784037558685444,-0.6244131455399061,-0.6525821596244131,-0.7136150234741784,-0.8262910798122066,-0.7887323943661971,-0.13145539906103287,-0.3192488262910798,-0.5586854460093896,-0.5446009389671361,-0.8028169014084507,-0.6807511737089202,-1.0,-0.7793427230046949,-0.28169014084507044,-0.22065727699530516,-0.676056338028169,-0.4507042253521127,-0.5821596244131455,-0.431924882629108,-0.460093896713615,-0.3755868544600939,-0.431924882629108,-0.14084507042253522,-0.6807511737089202,-0.3427230046948357,-0.6009389671361502,-0.352112676056338,-0.49295774647887325,-0.323943661971831
0.0,0.0,0.046511627906976744,-0.20930232558139536,-0.10697674418604651,-0.3953488372093023,-0.413953488372093,-0.4744186046511628,-0.6325581395348837,-0.4744186046511628,0.0,-0.44651162790697674,-0.413953488372093,-0.627906976744186,-0.641860465116279,-0.7116279069767442,-0.8232558139534883,-0.786046511627907,-0.13023255813953488,-0.3302325581395349,-0.5488372093023256,-0.5441860465116279,-0.8,-0.6790697674418604,-1.0,-0.7767441860465116,-0.27906976744186046,-0.22790697674418606,-0.6697674418604651,-0.44651162790697674,-0.5767441860465117,-0.4325581395348837,-0.4558139534883721,-0.3813953488372093,-0.4232558139534884,-0.13953488372093023,-0.6744186046511628,-0.3395348837209302,-0.5953488372093023,-0.3488372093023256,-0.4883720930232558,-0.3209302325581395
0.0,0.0,0.04716981132075472,-0.2169811320754717,-0.10377358490566038,-0.41037735849056606,-0.39622641509433965,-0.4858490566037736,-0.6132075471698113,-0.4858490566037736,0.0,-0.4528301886792453,-0.41509433962264153,-0.6367924528301887,-0.6462264150943396,-0.7264150943396226,-0.8254716981132075,-0.8018867924528302,-0.12735849056603774,-0.330188679245283,-0.5518867924528302,-0.5518867924528302,-0.8018867924528302,-0.6886792452830188,-1.0,-0.7830188679245284,-0.2783018867924528,-0.22169811320754718,-0.6745283018867925,-0.4528301886792453,-0.5990566037735849,-0.44339622641509435,-0.49056603773584906,-0.3915094339622642,-0.42924528301886794,-0.14150943396226415,-0.6792452830188679,-0.3443396226415094,-0.6132075471698113,-0.3584905660377358,-0.5141509433962265,-0.3443396226415094
0.0,0.0,0.04739336492890995,-0.20853080568720378,-0.10426540284360189,-0.4028436018957346,-0.41232227488151657,-0.4786729857819905,-0.6303317535545023,-0.4834123222748815,0.0,-0.4549763033175355,-0.41706161137440756,-0.6445497630331753,-0.6445497630331753,-0.7345971563981043,-0.8199052132701422,-0.8104265402843602,-0.13270142180094788,-0.33649289099526064,-0.5545023696682464,-0.5639810426540285,-0.8009478672985783,-0.6966824644549763,-1.0,-0.7962085308056872,-0.2843601895734597,-0.23696682464454977,-0.6729857819905213,-0.4597156398104265,-0.5876777251184834,-0.44075829383886256,-0.4786729857819905,-0.3886255924170616,-0.43601895734597157,-0.15165876777251186,-0.6824644549763034,-0.35071090047393366,-0.6113744075829384,-0.36492890995260663,-0.5165876777251185,-0.3459715639810427
0.0,0.0,0.04784688995215311,-0.215311004784689,-0.10526315789473684,-0.41626794258373206,-0.40669856459330145,-0.4880382775119617,-0.6267942583732058,-0.4880382775119617,0.0,-0.4688995215311005,-0.41626794258373206,-0.6602870813397129,-0.6507177033492823,-0.7511961722488039,-0.8277511961722488,-0.8277511961722488,-0.1291866028708134,-0.3444976076555024,-0.5502392344497608,-0.5741626794258373,-0.8038277511961722,-0.7129186602870813,-1.0,-0.8086124401913876,-0.27751196172248804,-0.23923444976076555,-0.6794258373205742,-0.4688995215311005,-0.5933014354066986,-0.4449760765550239,-0.4784688995215311,-0.3875598086124402,-0.4258373205741627,-0.14832535885167464,-0.69377990430622,-0.35406698564593303,-0.6124401913875598,-0.3588516746411483,-0.507177033492823,-0.3349282296650718
0.0,0.0,0.0380952380952381,-0.21428571428571427,-0.11428571428571428,-0.4095238095238095,-0.4142857142857143,-0.4857142857142857,-0.6285714285714286,-0.49047619047619045,0.0,-0.4666666666666667,-0.4095238095238095,-0.6571428571428571,-0.6476190476190476,-0.7523809523809524,-0.8238095238095238,-0.8285714285714286,-0.12857142857142856,-0.3476190476190476,-0.5476190476190477,-0.5761904761904761,-0.8,-0.7142857142857143,-1.0,-0.8142857142857143,-0.2857142857142857,-0.24285714285714285,-0.6761904761904762,-0.4666666666666667,-0.5857142857142857,-0.4380952380952381,-0.47619047619047616,-0.38571428571428573,-0.4380952380952381,-0.1523809523809524,-0.6904761904761905,-0.35714285714285715,-0.6142857142857143,-0.35714285714285715,-0.5142857142857142,-0.3333333333333333
0.0,0.0,0.04245283018867924,-0.22641509433962265,-0.10377358490566038,-0.42452830188679247,-0.41037735849056606,-0.49528301886792453,-0.6273584905660378,-0.49056603773584906,0.0,-0.4858490566037736,-0.41509433962264153,-0.6698113207547169,-0.6462264150943396,-0.7594339622641509,-0.8254716981132075,-0.8349056603773585,-0.12735849056603774,-0.3584905660377358,-0.5424528301886793,-0.5754716981132075,-0.7971698113207547,-0.7122641509433962,-1.0,-0.8066037735849056,-0.2783018867924528,-0.24056603773584906,-0.6745283018867925,-0.4669811320754717,-0.589622641509434,-0.4386792452830189,-0.4716981132075472,-0.38207547169811323,-0.42452830188679247,-0.14150943396226415,-0.6886792452830188,-0.3443396226415094,-0.6179245283018868,-0.35377358490566035,-0.5141509433962265,-0.32547169811320753
0.0,0.0,0.03333333333333333,-0.22857142857142856,-0.11428571428571428,-0.43333333333333335,-0.4142857142857143,-0.5142857142857142,-0.6333333333333333,-0.5142857142857142,0.0,-0.49523809523809526,-0.41904761904761906,-0.6904761904761905,-0.6523809523809524,-0.780952380952381,-0.8333333333333334,-0.8571428571428571,-0.12857142857142856,-0.36666666666666664,-0.5476190476190477,-0.5952380952380952,-0.8,-0.7285714285714285,-1.0,-0.8285714285714286,-0.28095238095238095,-0.24761904761904763,-0.680952380952381,-0.47619047619047616,-0.6095238095238096,-0.45714285714285713,-0.5,-0.4,-0.43333333333333335,-0.14761904761904762,-0.7,-0.3523809523809524,-0.638095238095238,-0.36666666666666664,-0.5380952380952381,-0.34285714285714286
0.0,0.0,0.04326923076923077,-0.23557692307692307,-0.09615384615384616,-0.44711538461538464,-0.39903846153846156,-0.5288461538461539,-0.625,-0.5336538461538461,0.0,-0.5192307692307693,-0.4230769230769231,-0.7115384615384616,-0.6490384615384616,-0.8028846153846154,-0.8269230769230769,-0.8798076923076923,-0.12980769230769232,-0.3798076923076923,-0.5480769230769231,-0.6105769230769231,-0.7980769230769231,-0.75,-1.0,-0.8509615384615384,-0.28365384615384615,-0.25961538461538464,-0.6826923076923077,-0.4951923076923077,-0.6057692307692307,-0.46634615384615385,-0.4951923076923077,-0.41346153846153844,-0.4375,-0.15865384615384615,-0.7019230769230769,-0.36538461538461536,-0.6346153846153846,-0.375,-0.5288461538461539,-0.34615384615384615
0.0,0.0,0.04285714285714286,-0.24761904761904763,-0.1,-0.46190476190476193,-0.40476190476190477,-0.5380952380952381,-0.6190476190476191,-0.5333333333333333,0.0,-0.5333333333333333,-0.4238095238095238,-0.7238095238095238,-0.6571428571428571,-0.8142857142857143,-0.8380952380952381,-0.8904761904761904,-0.11904761904761904,-0.3904761904761905,-0.5428571428571428,-0.6238095238095238,-0.8,-0.7571428571428571,-1.0,-0.8571428571428571,-0.2714285714285714,-0.2619047619047619,-0.680952380952381,-0.49047619047619045,-0.5904761904761905,-0.45714285714285713,-0.47619047619047616,-0.40476190476190477,-0.4238095238095238,-0.14761904761904762,-0.6904761904761905,-0.3619047619047619,-0.6095238095238096,-0.35714285714285715,-0.5,-0.32857142857142857
0.0,0.0,0.03773584905660377,-0.24528301886792453,-0.10849056603773585,-0.45754716981132076,-0.41509433962264153,-0.5283018867924528,-0.6320754716981132,-0.5188679245283019,0.0,-0.5424528301886793,-0.42452830188679247,-0.7264150943396226,-0.6556603773584906,-0.8113207547169812,-0.8349056603773585,-0.8867924528301887,-0.12264150943396226,-0.39622641509433965,-0.5471698113207547,-0.6226415094339622,-0.7971698113207547,-0.7547169811320755,-1.0,-0.8490566037735849,-0.2688679245283019,-0.2641509433962264,-0.6745283018867925,-0.49056603773584906,-0.5943396226415094,-0.45754716981132076,-0.4858490566037736,-0.4056603773584906,-0.41509433962264153,-0.1509433962264151,-0.6839622641509434,-0.3490566037735849,-0.6132075471698113,-0.35377358490566035,-0.5094339622641509,-0.32547169811320753
0.0,0.0,0.04245283018867924,-0.25,-0.10377358490566038,-0.4669811320754717,-0.4056603773584906,-0.5424528301886793,-0.6273584905660378,-0.5377358490566038,0.0,-0.5566037735849056,-0.419811320754717,-0.7452830188679245,-0.6509433962264151,-0.8301886792452831,-0.8349056603773585,-0.9056603773584906,-0.12264150943396226,-0.4056603773584906,-0.5518867924528302,-0.6415094339622641,-0.8018867924528302,-0.7688679245283019,-1.0,-0.8679245283018868,-0.2688679245283019,-0.27358490566037735,-0.6698113207547169,-0.49056603773584906,-0.589622641509434,-0.4669811320754717,-0.47641509433962265,-0.41509433962264153,-0.419811320754717,-0.15566037735849056,-0.6792452830188679,-0.35377358490566035,-0.6132075471698113,-0.3584905660377358,-0.5047169811320755,-0.33490566037735847
0.0,0.0,0.03286384976525822,-0.2535211267605634,-0.107981220657277,-0.4647887323943662,-0.41784037558685444,-0.5305164319248826,-0.6431924882629108,-0.5211267605633803,0.0,-0.5492957746478874,-0.4225352112676056,-0.7370892018779343,-0.6572769953051644,-0.8215962441314554,-0.8403755868544601,-0.8967136150234741,-0.12206572769953052,-0.39906103286384975,-0.5446009389671361,-0.6244131455399061,-0.7981220657276995,-0.7605633802816901,-1.0,-0.8544600938967136,-0.2676056338028169,-0.2535211267605634,-0.6666666666666666,-0.4788732394366197,-0.5915492957746479,-0.460093896713615,-0.48826291079812206,-0.4084507042253521,-0.41784037558685444,-0.13615023474178403,-0.6807511737089202,-0.3380281690140845,-0.6244131455399061,-0.3568075117370892,-0.5258215962441315,-0.3427230046948357
0.0,0.0,0.04245283018867924,-0.25471698113207547,-0.10849056603773585,-0.4811320754716981,-0.41509433962264153,-0.5566037735849056,-0.6367924528301887,-0.5424528301886793,0.0,-0.5660377358490566,-0.42452830188679247,-0.7594339622641509,-0.6556603773584906,-0.8443396226415094,-0.8349056603773585,-0.9245283018867925,-0.12735849056603774,-0.41509433962264153,-0.5471698113207547,-0.6462264150943396,-0.8018867924528302,-0.7830188679245284,-1.0,-0.8820754716981132,-0.27358490566037735,-0.27358490566037735,-0.6698113207547169,-0.49528301886792453,-0.5943396226415094,-0.4716981132075472,-0.4811320754716981,-0.419811320754717,-0.419811320754717,-0.1509433962264151,-0.6792452830188679,-0.35377358490566035,-0.6132075471698113,-0.3584905660377358,-0.5141509433962265,-0.3443396226415094
0.0,0.0,0.041474654377880185,-0.2626728110599078,-0.10138248847926268,-0.4838709677419355,-0.4055299539170507,-0.5483870967741935,-0.6221198156682027,-0.5299539170506913,0.0,-0.5714285714285714,-0.41935483870967744,-0.7511520737327189,-0.6497695852534562,-0.8387096774193549,-0.8294930875576036,-0.9124423963133641,-0.11981566820276497,-0.4147465437788018,-0.543778801843318,-0.6359447004608295,-0.7972350230414746,-0.7695852534562212,-1.0,-0.8663594470046083,-0.2672811059907834,-0.2626728110599078,-0.663594470046083,-0.4838709677419355,-0.5806451612903226,-0.46543778801843316,-0.47465437788018433,-0.4147465437788018,-0.41013824884792627,-0.1382488479262673,-0.6682027649769585,-0.3456221198156682,-0.6036866359447005,-0.3548387096774194,-0.5069124423963134,-0.34101382488479265
0.0,0.0,0.04205607476635514,-0.26635514018691586,-0.10747663551401869,-0.5,-0.4252336448598131,-0.5654205607476636,-0.6495327102803738,-0.5467289719626168,0.0,-0.5887850467289719,-0.4205607476635514,-0.780373831775701,-0.6542056074766355,-0.8691588785046729,-0.8317757009345794,-0.9439252336448598,-0.12149532710280374,-0.4252336448598131,-0.5467289719626168,-0.6635514018691588,-0.7990654205607477,-0.7990654205607477,-1.0,-0.9018691588785047,-0.2757009345794392,-0.2803738317757009,-0.6682242990654206,-0.5093457943925234,-0.5887850467289719,-0.48130841121495327,-0.4766355140186916,-0.42990654205607476,-0.4252336448598131,-0.1542056074766355,-0.677570093457944,-0.3598130841121495,-0.6121495327102804,-0.3691588785046729,-0.5046728971962616,-0.35046728971962615
0.0,0.0,0.03755868544600939,-0.2676056338028169,-0.11737089201877934,-0.49765258215962443,-0.431924882629108,-0.5586854460093896,-0.6572769953051644,-0.5352112676056338,0.0,-0.5915492957746479,-0.4272300469483568,-0.7793427230046949,-0.6619718309859155,-0.863849765258216,-0.8450704225352113,-0.9389671361502347,-0.1267605633802817,-0.4225352112676056,-0.5492957746478874,-0.6619718309859155,-0.7981220657276995,-0.7981220657276995,-1.0,-0.8967136150234741,-0.27699530516431925,-0.27230046948356806,-0.6713615023474179,-0.5070422535211268,-0.596244131455399,-0.4788732394366197,-0.49295774647887325,-0.431924882629108,-0.431924882629108,-0.15023474178403756,-0.6854460093896714,-0.3615023474178404,-0.6244131455399061,-0.38028169014084506,-0.5305164319248826,-0.37089201877934275
0.0,0.0,0.046296296296296294,-0.2777777777777778,-0.1111111111111111,-0.5092592592592593,-0.4212962962962963,-0.5694444444444444,-0.6481481481481481,-0.5462962962962963,0.0,-0.6018518518518519,-0.42592592592592593,-0.7870370370370371,-0.6620370370370371,-0.8703703703703703,-0.8379629629629629,-0.9398148148148148,-0.12037037037037036,-0.4351851851851852,-0.5462962962962963,-0.6574074074074074,-0.8009259259259259,-0.7916666666666666,-1.0,-0.8888888888888888,-0.2638888888888889,-0.27314814814814814,-0.6666666666666666,-0.5,-0.5972222222222222,-0.48148148148148145,-0.4861111111111111,-0.4305555555555556,-0.4166666666666667,-0.1388888888888889,-0.6759259259259259,-0.35185185185185186,-0.625,-0.375,-0.5277777777777778,-0.3611111111111111
0.0,0.0,0.041666666666666664,-0.2824074074074074,-0.1111111111111111,-0.5138888888888888,-0.4166666666666667,-0.5740740740740741,-0.6342592592592593,-0.5416666666666666,0.0,-0.6018518518518519,-0.4305555555555556,-0.7824074074074074,-0.6620370370370371,-0.8657407407407407,-0.8379629629629629,-0.9398148148148148,-0.125,-0.4305555555555556,-0.5555555555555556,-0.6574074074074074,-0.8055555555555556,-0.7916666666666666,-1.0,-0.8935185185185185,-0.26851851851851855,-0.27314814814814814,-0.6620370370370371,-0.49537037037037035,-0.5925925925925926,-0.47685185185185186,-0.4861111111111111,-0.42592592592592593,-0.41203703703703703,-0.1388888888888889,-0.6759259259259259,-0.35185185185185186,-0.6111111111111112,-0.36574074074074076,-0.5138888888888888,-0.35185185185185186
0.0,0.0,0.041666666666666664,-0.2824074074074074,-0.10648148148148148,-0.5185185185185185,-0.41203703703703703,-0.5833333333333334,-0.6342592592592593,-0.5509259259259259,0.0,-0.6064814814814815,-0.42592592592592593,-0.7870370370370371,-0.6620370370370371,-0.8703703703703703,-0.8379629629629629,-0.9444444444444444,-0.12037037037037036,-0.4351851851851852,-0.5509259259259259,-0.6620370370370371,-0.8055555555555556,-0.8055555555555556,-1.0,-0.9027777777777778,-0.2638888888888889,-0.27314814814814814,-0.6620370370370371,-0.5046296296296297,-0.5972222222222222,-0.4861111111111111,-0.49537037037037035,-0.4351851851851852,-0.41203703703703703,-0.1388888888888889,-0.6712962962962963,-0.35185185185185186,-0.6157407407407407,-0.375,-0.5231481481481481,-0.37037037037037035
0.0,0.0,0.041474654377880185,-0.28110599078341014,-0.11059907834101383,-0.5161290322580645,-0.4147465437788018,-0.5806451612903226,-0.6359447004608295,-0.5483870967741935,0.0,-0.6129032258064516,-0.42857142857142855,-0.7972350230414746,-0.6589861751152074,-0.8755760368663594,-0.8387096774193549,-0.9539170506912442,-0.11981566820276497,-0.4377880184331797,-0.5529953917050692,-0.6682027649769585,-0.8018433179723502,-0.8018433179723502,-1.0,-0.8986175115207373,-0.2626728110599078,-0.271889400921659,-0.6589861751152074,-0.5023041474654378,-0.5944700460829493,-0.4838709677419355,-0.4930875576036866,-0.43317972350230416,-0.41013824884792627,-0.1382488479262673,-0.6682027649769585,-0.3456221198156682,-0.6129032258064516,-0.3686635944700461,-0.5161290322580645,-0.3640552995391705
0.0,0.0,0.04128440366972477,-0.28440366972477066,-0.11009174311926606,-0.5229357798165137,-0.41743119266055045,-0.5871559633027523,-0.6330275229357798,-0.5458715596330275,0.0,-0.6238532110091743,-0.42660550458715596,-0.8027522935779816,-0.6605504587155964,-0.8807339449541285,-0.8348623853211009,-0.9587155963302753,-0.11926605504587157,-0.44954128440366975,-0.5504587155963303,-0.6743119266055045,-0.8027522935779816,-0.8073394495412844,-1.0,-0.908256880733945,-0.26146788990825687,-0.28440366972477066,-0.6559633027522935,-0.5045871559633027,-0.5871559633027523,-0.481651376146789,-0.481651376146789,-0.42660550458715596,-0.4036697247706422,-0.14220183486238533,-0.6605504587155964,-0.3486238532110092,-0.6009174311926605,-0.3577981651376147,-0.4954128440366973,-0.3440366972477064
0.0,0.0,0.041666666666666664,-0.28703703703703703,-0.1111111111111111,-0.5231481481481481,-0.42592592592592593,-0.5787037037037037,-0.6481481481481481,-0.5370370370370371,0.0,-0.6157407407407407,-0.42592592592592593,-0.7962962962962963,-0.6620370370370371,-0.8842592592592593,-0.8379629629629629,-0.9583333333333334,-0.12037037037037036,-0.4398148148148148,-0.5509259259259259,-0.6712962962962963,-0.8009259259259259,-0.8148148148148148,-1.0,-0.9166666666666666,-0.26851851851851855,-0.2777777777777778,-0.6620370370370371,-0.5046296296296297,-0.5925925925925926,-0.48148148148148145,-0.4861111111111111,-0.42592592592592593,-0.41203703703703703,-0.1388888888888889,-0.6759259259259259,-0.3472222222222222,-0.6111111111111112,-0.35648148148148145,-0.5046296296296297,-0.33796296296296297
0.0,0.0,0.041474654377880185,-0.2903225806451613,-0.11059907834101383,-0.5345622119815668,-0.4147465437788018,-0.5990783410138248,-0.6359447004608295,-0.5622119815668203,0.0,-0.631336405529954,-0.42857142857142855,-0.8110599078341014,-0.663594470046083,-0.8986175115207373,-0.8387096774193549,-0.9723502304147466,-0.12442396313364056,-0.45161290322580644,-0.5529953917050692,-0.6820276497695853,-0.8018433179723502,-0.8248847926267281,-1.0,-0.9262672811059908,-0.2672811059907834,-0.2857142857142857,-0.663594470046083,-0.5207373271889401,-0.5944700460829493,-0.4930875576036866,-0.4838709677419355,-0.4377880184331797,-0.41013824884792627,-0.14285714285714285,-0.6682027649769585,-0.3548387096774194,-0.6082949308755761,-0.3686635944700461,-0.5023041474654378,-0.3548387096774194
